2015/11/09 01:11:48 D.O. 10.23 Temp 14.06
2015/11/09 01:17:49 D.O. 10.23 Temp 14.06
2015/11/09 01:23:49 D.O. 10.23 Temp 14.04
2015/11/09 01:29:49 D.O. 10.23 Temp 14.06
2015/11/09 01:35:49 D.O. 10.23 Temp 14.04
2015/11/09 01:41:49 D.O. 10.23 Temp 14.00
2015/11/09 01:47:49 D.O. 10.23 Temp 14.02
2015/11/09 01:53:49 D.O. 10.23 Temp 14.04
2015/11/09 01:59:49 D.O. 10.23 Temp 14.02
2015/11/09 02:05:49 D.O. 10.23 Temp 14.06
2015/11/09 02:11:49 D.O. 10.23 Temp 14.04
2015/11/09 02:17:49 D.O. 10.22 Temp 14.04
2015/11/09 02:23:49 D.O. 10.22 Temp 14.06
2015/11/09 02:29:50 D.O. 10.22 Temp 14.06
2015/11/09 02:35:50 D.O. 10.21 Temp 14.04
2015/11/09 02:41:50 D.O. 10.21 Temp 14.00
2015/11/09 02:47:50 D.O. 10.21 Temp 14.02
2015/11/09 02:53:50 D.O. 10.20 Temp 14.04
2015/11/09 02:59:50 D.O. 10.20 Temp 14.02
2015/11/09 03:05:50 D.O. 10.20 Temp 14.04
2015/11/09 03:11:50 D.O. 10.20 Temp 14.04
2015/11/09 03:17:50 D.O. 10.19 Temp 14.02
2015/11/09 03:23:50 D.O. 10.19 Temp 14.04
2015/11/09 03:29:50 D.O. 10.19 Temp 14.02
2015/11/09 03:35:50 D.O. 10.18 Temp 14.04
2015/11/09 03:41:50 D.O. 10.18 Temp 14.00
2015/11/09 03:47:50 D.O. 10.17 Temp 14.06
2015/11/09 03:53:51 D.O. 10.17 Temp 14.04
2015/11/09 03:59:51 D.O. 10.17 Temp 14.00
2015/11/09 04:05:51 D.O. 10.16 Temp 14.00
2015/11/09 04:11:51 D.O. 10.16 Temp 14.00
2015/11/09 04:17:51 D.O. 10.15 Temp 14.02
2015/11/09 04:23:51 D.O. 10.14 Temp 14.02
2015/11/09 04:29:51 D.O. 10.14 Temp 14.00
2015/11/09 04:35:51 D.O. 10.13 Temp 14.02
2015/11/09 04:41:51 D.O. 10.12 Temp 14.02
2015/11/09 04:47:51 D.O. 10.11 Temp 14.02
2015/11/09 04:53:51 D.O. 10.10 Temp 14.04
2015/11/09 04:59:51 D.O. 10.09 Temp 13.99
2015/11/09 05:05:51 D.O. 10.08 Temp 14.00
2015/11/09 05:11:51 D.O. 10.07 Temp 14.00
2015/11/09 05:17:52 D.O. 10.06 Temp 14.02
2015/11/09 05:23:52 D.O. 10.05 Temp 14.00
2015/11/09 05:29:52 D.O. 10.05 Temp 14.00
2015/11/09 05:35:52 D.O. 10.04 Temp 14.00
2015/11/09 05:41:52 D.O. 10.03 Temp 14.00
2015/11/09 05:47:52 D.O. 10.02 Temp 14.00
2015/11/09 05:53:52 D.O. 10.01 Temp 14.00
2015/11/09 05:59:52 D.O. 10.01 Temp 14.00
2015/11/09 06:05:52 D.O. 10.00 Temp 14.02
2015/11/09 06:11:52 D.O. 9.99 Temp 14.02
2015/11/09 06:17:52 D.O. 9.99 Temp 14.00
2015/11/09 06:23:52 D.O. 9.98 Temp 13.99
2015/11/09 06:29:53 D.O. 9.97 Temp 14.04
2015/11/09 06:35:53 D.O. 9.97 Temp 14.02
2015/11/09 06:41:53 D.O. 9.96 Temp 14.02
2015/11/09 06:47:53 D.O. 9.95 Temp 14.02
2015/11/09 06:53:53 D.O. 9.94 Temp 14.04
2015/11/09 06:59:53 D.O. 9.93 Temp 14.02
2015/11/09 07:05:53 D.O. 9.93 Temp 14.02
2015/11/09 07:11:53 D.O. 9.92 Temp 14.02
2015/11/09 07:17:53 D.O. 9.91 Temp 14.02
2015/11/09 07:23:53 D.O. 9.89 Temp 14.04
2015/11/09 07:29:53 D.O. 9.89 Temp 14.04
2015/11/09 07:35:53 D.O. 9.88 Temp 14.02
2015/11/09 07:41:53 D.O. 9.88 Temp 14.06
2015/11/09 07:47:53 D.O. 9.87 Temp 14.02
2015/11/09 07:53:54 D.O. 9.87 Temp 14.04
2015/11/09 07:59:54 D.O. 9.86 Temp 14.02
2015/11/09 08:05:54 D.O. 9.86 Temp 14.02
2015/11/09 08:11:54 D.O. 9.86 Temp 14.02
2015/11/09 08:17:54 D.O. 9.85 Temp 14.04
2015/11/09 08:23:54 D.O. 9.84 Temp 14.06
2015/11/09 08:29:54 D.O. 9.84 Temp 14.04
2015/11/09 08:35:54 D.O. 9.83 Temp 14.04
2015/11/09 08:41:54 D.O. 9.83 Temp 14.04
2015/11/09 08:47:54 D.O. 9.82 Temp 14.02
2015/11/09 08:53:54 D.O. 9.81 Temp 14.04
2015/11/09 08:59:54 D.O. 9.81 Temp 14.04
2015/11/09 09:05:55 D.O. 9.80 Temp 14.06
2015/11/09 09:11:55 D.O. 9.80 Temp 14.04
2015/11/09 09:17:55 D.O. 9.80 Temp 14.08
2015/11/09 09:23:55 D.O. 9.79 Temp 14.06
2015/11/09 09:29:55 D.O. 9.78 Temp 14.06
2015/11/09 09:35:55 D.O. 9.78 Temp 14.08
2015/11/09 09:41:55 D.O. 9.78 Temp 14.04
2015/11/09 09:47:55 D.O. 9.78 Temp 14.04
2015/11/09 09:53:55 D.O. 9.77 Temp 14.04
2015/11/09 09:59:55 D.O. 9.77 Temp 14.04
2015/11/09 10:05:55 D.O. 9.77 Temp 14.04
2015/11/09 10:11:55 D.O. 9.77 Temp 14.06
2015/11/09 10:17:56 D.O. 9.77 Temp 14.06
2015/11/09 10:23:56 D.O. 9.77 Temp 14.06
2015/11/09 10:29:56 D.O. 9.78 Temp 14.02
2015/11/09 10:35:56 D.O. 9.78 Temp 14.02
2015/11/09 10:41:56 D.O. 9.78 Temp 14.04
2015/11/09 10:47:56 D.O. 9.79 Temp 14.04
2015/11/09 10:53:56 D.O. 9.79 Temp 14.06
2015/11/09 10:59:56 D.O. 9.80 Temp 14.04
2015/11/09 11:05:56 D.O. 9.81 Temp 14.06
2015/11/09 11:11:56 D.O. 9.81 Temp 14.04
2015/11/09 11:17:57 D.O. 9.82 Temp 14.06
2015/11/09 11:23:57 D.O. 9.83 Temp 14.08
2015/11/09 11:29:57 D.O. 9.84 Temp 14.08
2015/11/09 11:35:57 D.O. 9.85 Temp 14.08
2015/11/09 11:41:57 D.O. 9.86 Temp 14.08
2015/11/09 11:47:57 D.O. 9.86 Temp 14.06
2015/11/09 11:53:57 D.O. 9.88 Temp 14.08
2015/11/09 11:59:57 D.O. 9.89 Temp 14.08
2015/11/09 12:05:57 D.O. 9.90 Temp 14.08
2015/11/09 12:11:57 D.O. 9.91 Temp 14.04
2015/11/09 12:17:57 D.O. 9.92 Temp 14.06
2015/11/09 12:23:57 D.O. 9.93 Temp 14.04
2015/11/09 12:29:58 D.O. 9.94 Temp 14.06
2015/11/09 12:35:58 D.O. 9.95 Temp 14.08
2015/11/09 12:41:58 D.O. 9.96 Temp 14.06
2015/11/09 12:47:58 D.O. 9.98 Temp 14.08
2015/11/09 12:53:58 D.O. 9.99 Temp 14.08
2015/11/09 12:59:58 D.O. 10.00 Temp 14.06
2015/11/09 13:05:58 D.O. 10.00 Temp 14.08
2015/11/09 13:11:58 D.O. 10.01 Temp 14.02
2015/11/09 13:17:58 D.O. 10.02 Temp 14.04
2015/11/09 13:23:58 D.O. 10.03 Temp 14.00
2015/11/09 13:29:58 D.O. 10.03 Temp 14.04
2015/11/09 13:35:58 D.O. 10.04 Temp 14.06
2015/11/09 13:41:59 D.O. 10.05 Temp 14.06
2015/11/09 13:47:59 D.O. 10.06 Temp 14.02
2015/11/09 13:53:59 D.O. 10.07 Temp 14.06
2015/11/09 13:59:59 D.O. 10.08 Temp 14.04
2015/11/09 14:05:59 D.O. 10.08 Temp 14.06
2015/11/09 14:11:59 D.O. 10.09 Temp 14.04
2015/11/09 14:17:59 D.O. 10.10 Temp 14.04
2015/11/09 14:23:59 D.O. 10.11 Temp 14.04
2015/11/09 14:29:59 D.O. 10.11 Temp 14.04
2015/11/09 14:35:59 D.O. 10.12 Temp 14.06
2015/11/09 14:41:59 D.O. 10.12 Temp 14.06
2015/11/09 14:48:00 D.O. 10.13 Temp 14.08
2015/11/09 14:54:00 D.O. 10.13 Temp 14.06
2015/11/09 15:00:00 D.O. 10.13 Temp 14.06
2015/11/09 15:06:00 D.O. 10.13 Temp 14.06
2015/11/09 15:12:00 D.O. 10.13 Temp 14.06
2015/11/09 15:18:00 D.O. 10.13 Temp 14.08
2015/11/09 15:24:00 D.O. 10.14 Temp 14.04
2015/11/09 15:30:00 D.O. 10.14 Temp 14.06
2015/11/09 15:36:00 D.O. 10.15 Temp 14.04
2015/11/09 15:42:00 D.O. 10.15 Temp 14.08
2015/11/09 15:48:00 D.O. 10.15 Temp 14.08
2015/11/09 15:54:00 D.O. 10.14 Temp 14.08
2015/11/09 16:00:01 D.O. 10.14 Temp 14.06
2015/11/09 16:06:01 D.O. 10.14 Temp 14.06
2015/11/09 16:12:01 D.O. 10.14 Temp 14.04
2015/11/09 16:18:01 D.O. 10.14 Temp 14.06
2015/11/09 16:24:01 D.O. 10.14 Temp 14.04
2015/11/09 16:30:01 D.O. 10.14 Temp 14.06
2015/11/09 16:36:01 D.O. 10.14 Temp 14.06
2015/11/09 16:42:01 D.O. 10.13 Temp 14.04
2015/11/09 16:48:01 D.O. 10.13 Temp 14.06
2015/11/09 16:54:01 D.O. 10.13 Temp 14.06
2015/11/09 17:00:01 D.O. 10.13 Temp 14.06
2015/11/09 17:06:01 D.O. 10.12 Temp 14.04
2015/11/09 17:12:01 D.O. 10.11 Temp 14.02
2015/11/09 17:18:02 D.O. 10.11 Temp 14.04
2015/11/09 17:24:02 D.O. 10.11 Temp 14.02
2015/11/09 17:30:02 D.O. 10.10 Temp 14.06
2015/11/09 17:36:02 D.O. 10.10 Temp 14.06
2015/11/09 17:42:02 D.O. 10.10 Temp 14.04
2015/11/09 17:48:02 D.O. 10.10 Temp 14.06
2015/11/09 17:54:02 D.O. 10.09 Temp 14.08
2015/11/09 18:00:02 D.O. 10.09 Temp 14.08
2015/11/09 18:06:02 D.O. 10.09 Temp 14.08
2015/11/09 18:12:02 D.O. 10.08 Temp 14.08
2015/11/09 18:18:02 D.O. 10.08 Temp 14.08
2015/11/09 18:24:02 D.O. 10.08 Temp 14.08
2015/11/09 18:30:02 D.O. 10.07 Temp 14.08
2015/11/09 18:36:03 D.O. 10.07 Temp 14.08
2015/11/09 18:42:03 D.O. 10.07 Temp 14.06
2015/11/09 18:48:03 D.O. 10.06 Temp 14.08
2015/11/09 18:54:03 D.O. 10.06 Temp 14.08
2015/11/09 19:00:03 D.O. 10.05 Temp 14.08
2015/11/09 19:06:03 D.O. 10.04 Temp 14.09
2015/11/09 19:12:03 D.O. 10.04 Temp 14.11
2015/11/09 19:18:03 D.O. 10.03 Temp 14.11
2015/11/09 19:24:03 D.O. 10.02 Temp 14.11
2015/11/09 19:30:03 D.O. 10.01 Temp 14.09
2015/11/09 19:36:03 D.O. 10.00 Temp 14.11
2015/11/09 19:42:03 D.O. 9.99 Temp 14.09
2015/11/09 19:48:04 D.O. 9.98 Temp 14.09
2015/11/09 19:54:04 D.O. 9.98 Temp 14.13
2015/11/09 20:00:04 D.O. 9.97 Temp 14.11
2015/11/09 20:06:04 D.O. 9.96 Temp 14.11
2015/11/09 20:12:04 D.O. 9.94 Temp 14.13
2015/11/09 20:18:04 D.O. 9.93 Temp 14.13
2015/11/09 20:24:04 D.O. 9.93 Temp 14.15
2015/11/09 20:30:04 D.O. 9.92 Temp 14.13
2015/11/09 20:36:04 D.O. 9.91 Temp 14.13
2015/11/09 20:42:04 D.O. 9.91 Temp 14.13
2015/11/09 20:48:04 D.O. 9.90 Temp 14.13
2015/11/09 20:54:04 D.O. 9.89 Temp 14.13
2015/11/09 21:00:04 D.O. 9.89 Temp 14.13
2015/11/09 21:06:05 D.O. 9.88 Temp 14.13
2015/11/09 21:12:05 D.O. 9.87 Temp 14.13
2015/11/09 21:18:05 D.O. 9.86 Temp 14.13
2015/11/09 21:24:05 D.O. 9.86 Temp 14.13
2015/11/09 21:30:05 D.O. 9.85 Temp 14.13
2015/11/09 21:36:05 D.O. 9.85 Temp 14.15
2015/11/09 21:42:05 D.O. 9.85 Temp 14.13
2015/11/09 21:48:05 D.O. 9.85 Temp 14.13
2015/11/09 21:54:05 D.O. 9.84 Temp 14.13
2015/11/09 22:00:05 D.O. 9.84 Temp 14.11
2015/11/09 22:06:05 D.O. 9.84 Temp 14.11
2015/11/09 22:12:06 D.O. 9.84 Temp 14.13
2015/11/09 22:18:06 D.O. 9.84 Temp 14.13
2015/11/09 22:24:06 D.O. 9.84 Temp 14.11
2015/11/09 22:30:06 D.O. 9.84 Temp 14.11
2015/11/09 22:36:06 D.O. 9.84 Temp 14.11
2015/11/09 22:42:06 D.O. 9.84 Temp 14.11
2015/11/09 22:48:06 D.O. 9.84 Temp 14.11
2015/11/09 22:54:06 D.O. 9.84 Temp 14.11
2015/11/09 23:00:06 D.O. 9.84 Temp 14.09
2015/11/09 23:06:06 D.O. 9.84 Temp 14.09
2015/11/09 23:12:06 D.O. 9.85 Temp 14.09
2015/11/09 23:18:06 D.O. 9.85 Temp 14.11
2015/11/09 23:24:06 D.O. 9.85 Temp 14.13
2015/11/09 23:30:07 D.O. 9.85 Temp 14.11
2015/11/09 23:36:07 D.O. 9.85 Temp 14.11
2015/11/09 23:42:07 D.O. 9.85 Temp 14.08
2015/11/09 23:48:07 D.O. 9.85 Temp 14.09
2015/11/09 23:54:07 D.O. 9.85 Temp 14.09
2015/11/10 00:00:07 D.O. 9.85 Temp 14.09
2015/11/10 00:06:07 D.O. 9.85 Temp 14.09
2015/11/10 00:12:07 D.O. 9.85 Temp 14.09
2015/11/10 00:18:07 D.O. 9.85 Temp 14.08
2015/11/10 00:24:07 D.O. 9.85 Temp 14.08
2015/11/10 00:30:07 D.O. 9.85 Temp 14.08
2015/11/10 00:36:07 D.O. 9.85 Temp 14.09
2015/11/10 00:42:08 D.O. 9.84 Temp 14.08
2015/11/10 00:48:08 D.O. 9.84 Temp 14.08
2015/11/10 00:54:08 D.O. 9.84 Temp 14.06
2015/11/10 01:00:08 D.O. 9.84 Temp 14.08
2015/11/10 01:06:08 D.O. 9.84 Temp 14.09
2015/11/10 01:12:08 D.O. 9.83 Temp 14.08
2015/11/10 01:18:08 D.O. 9.83 Temp 14.08
2015/11/10 01:24:08 D.O. 9.82 Temp 14.06
2015/11/10 01:30:08 D.O. 9.82 Temp 14.06
2015/11/10 01:36:08 D.O. 9.81 Temp 14.08
2015/11/10 01:42:08 D.O. 9.80 Temp 14.08
2015/11/10 01:48:09 D.O. 9.80 Temp 14.06
2015/11/10 01:54:09 D.O. 9.79 Temp 14.06
2015/11/10 02:00:09 D.O. 9.79 Temp 14.08
2015/11/10 02:06:09 D.O. 9.79 Temp 14.06
2015/11/10 02:12:09 D.O. 9.78 Temp 14.04
2015/11/10 02:18:09 D.O. 9.78 Temp 14.09
2015/11/10 02:24:09 D.O. 9.77 Temp 14.06
2015/11/10 02:30:09 D.O. 9.77 Temp 14.08
2015/11/10 02:36:09 D.O. 9.76 Temp 14.08
2015/11/10 02:42:09 D.O. 9.75 Temp 14.06
2015/11/10 02:48:09 D.O. 9.74 Temp 14.04
2015/11/10 02:54:09 D.O.  9.74 Temp 14.04
2015/11/10 03:00:09 D.O. 9.73 Temp 14.04
2015/11/10 03:06:09 D.O. 9.73 Temp 14.04
2015/11/10 03:12:10 D.O. 9.72 Temp 14.08
2015/11/10 03:18:10 D.O. 9.72 Temp 14.06
2015/11/10 03:24:10 D.O. 9.71 Temp 14.04
2015/11/10 03:30:10 D.O. 9.70 Temp 14.04
2015/11/10 03:36:10 D.O. 9.70 Temp 14.04
2015/11/10 03:42:10 D.O. 9.69 Temp 14.06
2015/11/10 03:48:10 D.O. 9.68 Temp 14.08
2015/11/10 03:54:10 D.O. 9.68 Temp 14.02
2015/11/10 04:00:10 D.O. 9.68 Temp 14.04
2015/11/10 04:06:10 D.O. 9.68 Temp 14.06
2015/11/10 04:12:10 D.O. 9.68 Temp 14.02
2015/11/10 04:18:10 D.O. 9.67 Temp 14.04
2015/11/10 04:24:11 D.O. 9.67 Temp 14.00
2015/11/10 04:30:11 D.O. 9.67 Temp 14.02
2015/11/10 04:36:11 D.O. 9.66 Temp 14.04
2015/11/10 04:42:11 D.O. 9.66 Temp 14.04
2015/11/10 04:48:11 D.O. 9.66 Temp 14.02
2015/11/10 04:54:11 D.O. 9.66 Temp 14.06
2015/11/10 05:00:11 D.O. 9.66 Temp 14.04
2015/11/10 05:06:11 D.O. 9.66 Temp 14.02
2015/11/10 05:12:11 D.O. 9.66 Temp 14.06
2015/11/10 05:18:11 D.O. 9.66 Temp 14.06
2015/11/10 05:24:11 D.O. 9.65 Temp 14.04
2015/11/10 05:30:11 D.O. 9.65 Temp 14.02
2015/11/10 05:36:12 D.O. 9.65 Temp 14.04
2015/11/10 05:42:12 D.O. 9.65 Temp 14.04
2015/11/10 05:48:12 D.O. 9.65 Temp 14.02
2015/11/10 05:54:12 D.O. 9.65 Temp 14.06
2015/11/10 06:00:12 D.O. 9.65 Temp 14.02
2015/11/10 06:06:12 D.O. 9.65 Temp 14.02
2015/11/10 06:12:12 D.O. 9.65 Temp 14.04
2015/11/10 06:18:12 D.O. 9.65 Temp 14.06
2015/11/10 06:24:12 D.O. 9.64 Temp 14.04
2015/11/10 06:30:12 D.O. 9.65 Temp 14.04
2015/11/10 06:36:12 D.O. 9.65 Temp 14.04
2015/11/10 06:42:12 D.O. 9.65 Temp 14.06
2015/11/10 06:48:12 D.O. 9.65 Temp 14.06
2015/11/10 06:54:13 D.O. 9.66 Temp 14.04
2015/11/10 07:00:13 D.O. 9.66 Temp 14.06
2015/11/10 07:06:13 D.O. 9.66 Temp 14.06
2015/11/10 07:12:13 D.O. 9.66 Temp 14.06
2015/11/10 07:18:13 D.O. 9.67 Temp 14.06
2015/11/10 07:24:13 D.O. 9.67 Temp 14.08
2015/11/10 07:30:13 D.O. 9.67 Temp 14.08
2015/11/10 07:36:13 D.O. 9.67 Temp 14.06
2015/11/10 07:42:13 D.O. 9.67 Temp 14.06
2015/11/10 07:48:13 D.O. 9.68 Temp 14.04
2015/11/10 07:54:13 D.O. 9.68 Temp 14.06
2015/11/10 08:00:13 D.O. 9.68 Temp 14.06
2015/11/10 08:06:14 D.O. 9.68 Temp 14.08
2015/11/10 08:12:14 D.O. 9.68 Temp 14.06
2015/11/10 08:18:14 D.O. 9.68 Temp 14.04
2015/11/10 08:24:14 D.O. 9.67 Temp 14.06
2015/11/10 08:30:14 D.O. 9.67 Temp 14.06
2015/11/10 08:36:14 D.O. 9.67 Temp 14.06
2015/11/10 08:42:14 D.O. 9.67 Temp 14.06
2015/11/10 08:48:14 D.O. 9.67 Temp 14.08
2015/11/10 08:54:14 D.O. 9.67 Temp 14.08
2015/11/10 09:00:14 D.O. 9.67 Temp 14.06
2015/11/10 09:06:14 D.O. 9.67 Temp 14.06
2015/11/10 09:12:14 D.O. 9.67 Temp 14.08
2015/11/10 09:18:14 D.O. 9.66 Temp 14.06
2015/11/10 09:24:15 D.O. 9.66 Temp 14.06
2015/11/10 09:30:15 D.O. 9.66 Temp 14.02
2015/11/10 09:36:15 D.O. 9.66 Temp 14.04
2015/11/10 09:42:15 D.O. 9.66 Temp 14.06
2015/11/10 09:48:15 D.O. 9.66 Temp 14.06
2015/11/10 09:54:15 D.O. 9.66 Temp 14.04
2015/11/10 10:00:15 D.O. 9.66 Temp 14.06
2015/11/10 10:06:15 D.O. 9.66 Temp 14.02
2015/11/10 10:12:15 D.O. 9.65 Temp 14.06
2015/11/10 10:18:15 D.O. 9.65 Temp 14.08
2015/11/10 10:24:15 D.O. 9.65 Temp 14.04
2015/11/10 10:30:15 D.O. 9.65 Temp 14.09
2015/11/10 10:36:15 D.O. 9.65 Temp 14.04
2015/11/10 10:42:16 D.O. 9.65 Temp 14.06
2015/11/10 10:48:16 D.O. 9.65 Temp 14.06
2015/11/10 10:54:16 D.O. 9.64 Temp 14.08
2015/11/10 11:00:16 D.O. 9.64 Temp 14.08
2015/11/10 11:06:16 D.O. 9.64 Temp 14.08
2015/11/10 11:12:16 D.O. 9.64 Temp 14.09
2015/11/10 11:18:16 D.O. 9.63 Temp 14.11
2015/11/10 11:24:16 D.O. 9.63 Temp 14.08
2015/11/10 11:30:16 D.O. 9.63 Temp 14.08
2015/11/10 11:36:16 D.O. 9.63 Temp 14.11
2015/11/10 11:42:16 D.O. 9.31 Temp 14.11
2015/11/10 11:48:16 D.O. 9.30 Temp 14.13
2015/11/10 11:54:17 D.O. 9.31 Temp 14.09
2015/11/10 12:00:17 D.O. 9.31 Temp 14.09
2015/11/10 12:06:17 D.O. 9.31 Temp 14.11
2015/11/10 12:12:17 D.O. 9.30 Temp 14.13
2015/11/10 12:18:17 D.O. 9.30 Temp 14.11
2015/11/10 12:24:17 D.O. 9.30 Temp 14.11
2015/11/10 12:30:17 D.O. 9.30 Temp 14.09
2015/11/10 12:36:17 D.O. 9.30 Temp 14.11
2015/11/10 12:42:17 D.O. 9.30 Temp 14.13
2015/11/10 12:48:17 D.O. 9.30 Temp 14.11
2015/11/10 12:54:17 D.O. 9.30 Temp 14.13
2015/11/10 13:00:17 D.O. 9.30 Temp 14.13
2015/11/10 13:06:18 D.O. 9.31 Temp 14.13
2015/11/10 13:12:18 D.O. 9.30 Temp 14.13
2015/11/10 13:18:18 D.O. 9.30 Temp 14.11
2015/11/10 13:24:18 D.O. 9.30 Temp 14.11
2015/11/10 13:30:18 D.O. 9.30 Temp 14.13
2015/11/10 13:36:18 D.O. 9.31 Temp 14.13
2015/11/10 13:42:18 D.O. 9.31 Temp 14.13
2015/11/10 13:48:18 D.O. 9.31 Temp 14.11
2015/11/10 13:54:18 D.O. 9.31 Temp 14.11
2015/11/10 14:00:18 D.O. 9.31 Temp 14.15
2015/11/10 14:06:18 D.O. 9.32 Temp 14.13
2015/11/10 14:12:18 D.O. 9.31 Temp 14.13
2015/11/10 14:18:18 D.O. 9.31 Temp 14.15
2015/11/10 14:24:19 D.O. 9.31 Temp 14.15
2015/11/10 14:30:19 D.O. 9.31 Temp 14.13
2015/11/10 14:36:19 D.O. 9.31 Temp 14.11
2015/11/10 14:42:19 D.O. 9.31 Temp 14.15
2015/11/10 14:48:19 D.O. 9.31 Temp 14.13
2015/11/10 14:54:19 D.O. 9.31 Temp 14.13
2015/11/10 15:00:19 D.O. 9.30 Temp 14.13
2015/11/10 15:06:19 D.O. 9.30 Temp 14.11
2015/11/10 15:12:19 D.O. 9.29 Temp 14.11
2015/11/10 15:18:19 D.O. 9.29 Temp 14.11
2015/11/10 15:24:19 D.O. 9.28 Temp 14.13
2015/11/10 15:30:19 D.O. 9.28 Temp 14.11
2015/11/10 15:36:19 D.O. 9.28 Temp 14.09
2015/11/10 15:42:20 D.O. 9.28 Temp 14.09
2015/11/10 15:48:20 D.O. 9.28 Temp 14.09
2015/11/10 15:54:20 D.O. 9.28 Temp 14.08
2015/11/10 16:00:20 D.O. 9.27 Temp 14.09
2015/11/10 16:06:20 D.O. 9.27 Temp 14.09
2015/11/10 16:12:20 D.O. 9.27 Temp 14.11
2015/11/10 16:18:20 D.O. 9.27 Temp 14.09
2015/11/10 16:24:20 D.O. 9.28 Temp 14.09
2015/11/10 16:30:20 D.O. 9.28 Temp 14.09
2015/11/10 16:36:20 D.O. 9.29 Temp 14.09
2015/11/10 16:42:20 D.O. 9.29 Temp 14.08
2015/11/10 16:48:20 D.O. 9.29 Temp 14.09
2015/11/10 16:54:21 D.O. 9.29 Temp 14.08
2015/11/10 17:00:21 D.O. 9.28 Temp 14.06
2015/11/10 17:06:21 D.O. 9.28 Temp 14.08
2015/11/10 17:12:21 D.O. 9.28 Temp 14.06
2015/11/10 17:18:21 D.O. 9.27 Temp 14.06
2015/11/10 17:24:21 D.O. 9.27 Temp 14.06
2015/11/10 17:30:21 D.O. 9.27 Temp 14.04
2015/11/10 17:36:21 D.O. 9.27 Temp 14.06
2015/11/10 17:42:21 D.O. 9.25 Temp 14.04
2015/11/10 17:48:21 D.O. 9.25 Temp 14.06
2015/11/10 17:54:21 D.O. 9.24 Temp 14.08
2015/11/10 18:00:21 D.O. 9.24 Temp 14.06
2015/11/10 18:06:22 D.O. 9.24 Temp 14.06
2015/11/10 18:12:22 D.O. 9.24 Temp 14.04
2015/11/10 18:18:22 D.O. 9.25 Temp 14.06
2015/11/10 18:24:22 D.O. 9.25 Temp 14.04
2015/11/10 18:30:22 D.O. 9.25 Temp 14.06
2015/11/10 18:36:22 D.O. 9.25 Temp 14.08
2015/11/10 18:42:22 D.O. 9.25 Temp 14.06
2015/11/10 18:48:22 D.O. 9.25 Temp 14.04
2015/11/10 18:54:22 D.O. 9.25 Temp 14.04
2015/11/10 19:00:22 D.O. 9.25 Temp 14.04
2015/11/10 19:06:22 D.O. 9.26 Temp 14.06
2015/11/10 19:12:22 D.O. 9.26 Temp 14.04
2015/11/10 19:18:22 D.O. 9.26 Temp 14.04
2015/11/10 19:24:23 D.O. 9.26 Temp 14.04
2015/11/10 19:30:23 D.O. 9.26 Temp 14.04
2015/11/10 19:36:23 D.O. 9.27 Temp 14.04
2015/11/10 19:42:23 D.O. 9.27 Temp 14.04
2015/11/10 19:48:23 D.O. 9.27 Temp 14.04
2015/11/10 19:54:23 D.O. 9.27 Temp 14.04
2015/11/10 20:00:23 D.O. 9.27 Temp 14.04
2015/11/10 20:06:23 D.O. 9.27 Temp 14.08
2015/11/10 20:12:23 D.O. 9.27 Temp 14.06
2015/11/10 20:18:23 D.O. 9.27 Temp 14.04
2015/11/10 20:24:23 D.O. 9.27 Temp 14.06
2015/11/10 20:30:23 D.O. 9.26 Temp 14.06
2015/11/10 20:36:23 D.O. 9.26 Temp 14.06
2015/11/10 20:42:24 D.O. 9.26 Temp 14.04
2015/11/10 20:48:24 D.O. 9.26 Temp 14.04
2015/11/10 20:54:24 D.O. 9.26 Temp 14.04
2015/11/10 21:00:24 D.O. 9.25 Temp 14.08
2015/11/10 21:06:24 D.O. 9.25 Temp 14.06
2015/11/10 21:12:24 D.O. 9.25 Temp 14.06
2015/11/10 21:18:24 D.O. 9.25 Temp 14.04
2015/11/10 21:24:24 D.O. 9.25 Temp 14.04
2015/11/10 21:30:24 D.O. 9.26 Temp 14.06
2015/11/10 21:36:24 D.O. 9.25 Temp 14.08
2015/11/10 21:42:24 D.O. 9.26 Temp 14.06
2015/11/10 21:48:24 D.O. 9.27 Temp 14.06
2015/11/10 21:54:24 D.O. 9.27 Temp 14.06
2015/11/10 22:00:25 D.O. 9.27 Temp 14.04
2015/11/10 22:06:25 D.O. 9.27 Temp 14.04
2015/11/10 22:12:25 D.O. 9.28 Temp 14.06
2015/11/10 22:18:25 D.O. 9.28 Temp 14.06
2015/11/10 22:24:25 D.O. 9.28 Temp 14.08
2015/11/10 22:30:25 D.O. 9.28 Temp 14.06
2015/11/10 22:36:25 D.O. 9.28 Temp 14.06
2015/11/10 22:42:25 D.O. 9.27 Temp 14.06
2015/11/10 22:48:25 D.O. 9.27 Temp 14.08
2015/11/10 22:54:25 D.O. 9.27 Temp 14.06
2015/11/10 23:00:25 D.O. 9.27 Temp 14.08
2015/11/10 23:06:25 D.O. 9.27 Temp 14.06
2015/11/10 23:12:25 D.O. 9.26 Temp 14.04
2015/11/10 23:18:26 D.O. 9.25 Temp 14.06
2015/11/10 23:24:26 D.O. 9.25 Temp 14.06
2015/11/10 23:30:26 D.O. 9.25 Temp 14.06
2015/11/10 23:36:26 D.O. 9.24 Temp 14.08
2015/11/10 23:42:26 D.O. 9.24 Temp 14.06
